customer_unique_id,recency,frequency,monetary,review_score_mean,delivery_delay_mean,frequency_log,monetary_log,cluster
8262ef5046932be5b3279393f8476614,49,1,94.65,5.0,-19.0,0.6931471805599453,4.560695695886262,0
826303f32007dc49ba0fbf597caf80ec,118,1,110.0,4.0,-13.0,0.6931471805599453,4.709530201312334,0
82648480e2c829a287c7c2c737f7978e,453,1,86.73,1.0,-12.0,0.6931471805599453,4.474263916140292,2
82652537b076c96aebcccf9be1971aaf,321,1,99.34,3.0,-7.0,0.6931471805599453,4.608564419056107,2
82657ece5796b9da913f07912304a997,344,1,142.51,5.0,-11.0,0.6931471805599453,4.96640471918284,1
8265ba085d6d2ea4bd762a40c59b321a,65,1,197.01,5.0,-29.0,0.6931471805599453,5.288317534469703,0
8266a33ae45def22e9a5142f504746f1,273,1,292.21999999999997,5.0,-14.0,0.6931471805599453,5.680923180510118,1
8267e6bed92b1a94925276278c1d2d35,562,1,76.74000000000001,4.0,-19.0,0.6931471805599453,4.353369925424078,1
82688481083063f3400d68f9cd676211,225,1,109.41000000000001,5.0,-14.0,0.6931471805599453,4.704200709451046,0
8269272a8563f6aef0732d86de79f2a4,416,1,35.85,3.0,-13.0,0.6931471805599453,3.6068556186353455,1
826a63183ef3a328f99d54414fe0da55,10,1,127.8,5.0,-30.0,0.6931471805599453,4.858260813670253,0
826b87313b6db3fd057e46264775aa0d,222,1,35.0,5.0,-17.0,0.6931471805599453,3.58351893845611,0
826c449cf40b8267142abd5c6e753ae2,525,1,36.769999999999996,2.0,-20.0,0.6931471805599453,3.6315151367243654,1
826c82db79dc086400a19839e47099da,332,1,77.57,5.0,-17.0,0.6931471805599453,4.36398994718773,1
826cb3c87cc2985c802c91d0d00c4673,128,1,304.47,5.0,-10.0,0.6931471805599453,5.721851574117079,0
826d63934369bb2379c034ad7cafb12b,246,1,63.989999999999995,4.0,-10.0,0.6931471805599453,4.174233411906258,0
826d860f77a0ba6e3e7c83e57a0ad778,360,1,80.21000000000001,5.0,-6.0,0.6931471805599453,4.39703839229432,1
826df974b989d9b10fba85c7d3020da8,116,1,118.07,5.0,-13.0,0.6931471805599453,4.779711555463083,0
826fe81cab42b7dafaa39d81a7551bc5,229,1,147.15,5.0,-19.0,0.6931471805599453,4.998225274019575,0
82706b31a7656f55e779afde22132a8e,270,1,140.07999999999998,4.0,0.0,0.6931471805599453,4.949327105367851,0
8270b1dca7d4eb270ea6bd43aaf8780d,188,1,416.54,1.0,13.0,0.6931471805599453,6.034380348084814,2
827321b201a9ca15305aaf395ab5ea2d,207,1,48.0,2.0,-7.0,0.6931471805599453,3.8918202981106265,2
82733a80d34737aa9a9696794feeb841,25,1,64.66,4.0,-4.0,0.6931471805599453,4.184489912073446,0
82746368fb04a9a9cc401ff05daac352,319,1,214.04,1.0,-10.0,0.6931471805599453,5.370824057334785,2
827475b6b295e186c7b7c8eb2199039f,276,1,63.0,5.0,-15.0,0.6931471805599453,4.1588830833596715,0
8274f41708ee0e337a2efdcd61c55b7f,444,1,66.69,2.0,-11.0,0.6931471805599453,4.214938458520516,2
8275b03e3f503c419857e3ab73cefef0,276,1,194.08,5.0,-11.0,0.6931471805599453,5.273409730841852,1
82764b80d068287bdfb77df016b68d96,241,1,14.08,5.0,-13.0,0.6931471805599453,2.71336936257981,0
82767bc85375a5663064e224c4a545f5,228,1,486.55999999999995,3.0,-11.0,0.6931471805599453,6.189413359787635,2
82772f20e2c065c6443ed5e09a8e7ace,225,1,42.58,5.0,-8.0,0.6931471805599453,3.774598329516474,0
827785deb77533c37ed16b24e394b753,199,1,57.379999999999995,5.0,-6.0,0.6931471805599453,4.0669733654259685,0
827903a4a498edacaa6e831a54f3f0df,58,1,115.0,5.0,-19.0,0.6931471805599453,4.7535901911063645,0
8279be4e9b2fbb615ace365178b785a0,56,1,111.88999999999999,5.0,-28.0,0.6931471805599453,4.726413893273455,0
827a10e098173d0c076b5c2cda7fb92b,522,1,186.39000000000001,5.0,-8.0,0.6931471805599453,5.233192006587575,1
827af9fc3113e6e7b0cdc85dea8fa44b,120,1,206.34,1.0,-8.0,0.6931471805599453,5.334359957894966,2
827b19392982299876c0aca1f92208c2,219,2,265.90000000000003,5.0,22.5,1.0986122886681098,5.586874056410479,3
827b555bb023de4e3e0a593d365a786e,346,1,100.33,5.0,-20.0,0.6931471805599453,4.618382517460226,1
827bfe48960ca0dde2edc174b2311277,279,1,99.42999999999999,1.0,4.0,0.6931471805599453,4.609460967405248,2
827c526fd663d5f41ba54e2d3152b694,570,1,40.16,5.0,-30.0,0.6931471805599453,3.717466910965849,1
827cb558b8e933df76f80bc47f7e07be,40,1,109.81,3.0,-13.0,0.6931471805599453,4.707817022948234,0
827d2a844810b430e2dd9e55a591c955,329,1,181.51,5.0,-15.0,0.6931471805599453,5.206804966041929,1
827e0258c06b6c4bfecec9e54bc04960,693,1,42.42,5.0,-30.0,0.6931471805599453,3.7709201644501458,1
827f47d46b7c202471630360b82c26da,278,1,67.5,4.0,-6.0,0.6931471805599453,4.22683374526818,0
827f51bdaa8e37bf31ff413e0a7699a4,545,2,228.3,4.0,-15.0,1.0986122886681098,5.435031189863859,3
827fdd596357a7b8a353cfddcfe94bf7,478,1,86.15,5.0,-12.0,0.6931471805599453,4.46763077196603,1
82809cee3c35eb89b4dd4d2d1a22eedf,223,2,87.72,3.0,-13.5,1.0986122886681098,4.485485343042112,3
8280c88c851c03eb8575b581c0d1ce19,83,1,45.22,5.0,-22.0,0.6931471805599453,3.8334126048462345,0
8282037ca043c0ece3271b94bfd29130,115,1,68.87,4.0,-9.0,0.6931471805599453,4.246636372564359,0
82846f5564de7eef8169027a77a87439,555,1,48.739999999999995,5.0,-26.0,0.6931471805599453,3.9068094383752583,1
8284db19cf25ea2d402d03d10ff6c7d0,400,1,226.23,5.0,-14.0,0.6931471805599453,5.425962720383707,1
82855248f0328943a0f172fe9748ad29,390,1,87.7,1.0,-13.0,0.6931471805599453,4.485259889315534,2
8286a6747b4cfbe5ea998f77f5350fec,284,1,69.33,5.0,-7.0,0.6931471805599453,4.2531984503199265,0
828a8eb27198a85e88b5bd7721a550b4,399,1,129.91,4.0,-11.0,0.6931471805599453,4.874510064192008,1
828a921fd1c1e8a6dd7ffb814fd0a82a,211,1,224.01000000000002,5.0,-17.0,0.6931471805599453,5.41614484566124,0
828b1b848a34f78af3e24db9bec678bb,142,1,203.67000000000002,5.0,-17.0,0.6931471805599453,5.321398925991358,0
828b86132f0a64d95372ab8a0700bf86,29,1,211.82999999999998,4.0,-6.0,0.6931471805599453,5.360493724974712,0
828e45d215563e183adc4ea35418b007,11,1,145.99,5.0,-2.0,0.6931471805599453,4.990364557253896,0
828eccc3f8cf1da7d8f83857ec0744bf,79,1,378.04,4.0,-10.0,0.6931471805599453,5.937641740410475,0
828f1ae2f85035cc0bc40cc8d2ec9208,113,1,146.92000000000002,5.0,-18.0,0.6931471805599453,4.996671587078869,0
828f2457cc5cc3bb2b26c271bd6193d1,51,1,101.27,3.0,-19.0,0.6931471805599453,4.627616374817921,0
828f25555dc5e31175ca649f65f3d953,170,1,126.42,1.0,6.0,0.6931471805599453,4.847488716688342,2
82900a065350eddef000292556aa0802,503,1,252.3,1.0,11.0,0.6931471805599453,5.5345745570076295,2
82902ed35742cd23bb67a4b774a0bc63,423,1,42.77,4.0,-7.0,0.6931471805599453,3.778948651202804,1
829187961fd84c5dba349a0178ff7a07,490,1,44.7,5.0,-21.0,0.6931471805599453,3.822098297900159,1
8291b8ed19153d9a5963404db18ece91,298,1,79.33,1.0,-9.0,0.6931471805599453,4.386143150185721,2
8291d4aab64066a39623b1ddaa2a6472,204,1,89.1,5.0,-10.0,0.6931471805599453,4.500920164614292,0
82936055e7c7bca9060009913ad3bb91,438,1,163.26,4.0,2.0,0.6931471805599453,5.101450538312046,1
8293bf2ecc7d86686f1be71da8274b5d,202,1,872.17,5.0,-9.0,0.6931471805599453,6.772130267695306,0
8296d8ac4af838c59636635e23f3411e,389,1,832.89,5.0,-7.0,0.6931471805599453,6.726101499175492,1
8299b6cdc825e7185b3f96f3687bd745,118,1,847.56,5.0,-21.0,0.6931471805599453,6.743540795197215,0
829a783aeb035ae61f2701130e86841e,349,1,35.69,4.0,-9.0,0.6931471805599453,3.6025042383671906,1
829b3c40e0691e56247d62efc99b9275,60,1,75.68,3.0,-23.0,0.6931471805599453,4.339640918177444,0
829b8c422d2a6639c33139cd6ad1c4c2,219,1,41.75,5.0,-21.0,0.6931471805599453,3.755369195382769,0
829c0bd85f9bee538a8ac036ec8b19ba,192,1,91.74,5.0,-6.0,0.6931471805599453,4.529799878963315,0
829d4ff34db22dd6b5b047e8904773d1,436,1,186.56,4.0,-8.0,0.6931471805599453,5.234098794221386,1
829d6e7a43080e1e26d649f475b9288b,284,1,184.26,5.0,-17.0,0.6931471805599453,5.221760243825881,1
829eb0feec6f6c9951cba042e10c6960,113,1,194.09,5.0,-12.0,0.6931471805599453,5.27346099054917,0
82a13035f3bed08d1d07c175af1a2c3e,106,1,640.28,5.0,-11.0,0.6931471805599453,6.4634661790163905,0
82a154038ccb893b4e3b795495e93dc7,517,1,51.040000000000006,4.0,-25.0,0.6931471805599453,3.9520126536443048,1
82a15870eda11e6ce6dff87a2a0ea34f,88,1,162.41,5.0,-30.0,0.6931471805599453,5.096262380063693,0
82a1a712d8738a8320082f86f2cad79f,189,1,84.82000000000001,5.0,-15.0,0.6931471805599453,4.452252079563379,0
82a1b94574f9998850b808a80c8ac63f,431,1,69.49,5.0,-15.0,0.6931471805599453,4.255470855785784,1
82a215236eb9d4e63550e34104677faa,263,1,73.15,5.0,-20.0,0.6931471805599453,4.306090068583941,0
82a30c3a0cda2a7c36585ee82de291fc,158,1,237.07,5.0,-7.0,0.6931471805599453,5.472564748074418,0
82a466ddb0a074ddfd7d7575929baace,447,1,44.239999999999995,4.0,-13.0,0.6931471805599453,3.8119816512479194,1
82a4ce6d85d43daa930b207bee1ef4e5,272,1,46.85,4.0,-16.0,0.6931471805599453,3.8680711178989635,0
82a51ec91130ecf68613638196ebe904,366,1,128.1,4.0,-11.0,0.6931471805599453,4.860587297852597,1
82a5e0a32808abf9bb604e683dd28b96,342,1,82.0,4.0,-16.0,0.6931471805599453,4.418840607796598,1
82a62aed54f385f3bcfdc990fceb57fd,280,1,62.44,5.0,-8.0,0.6931471805599453,4.150094577326593,0
82a78b7fe9c0c1a662b2d7116c203d36,68,1,164.54000000000002,5.0,-19.0,0.6931471805599453,5.1092128574572495,0
82a7d2deca38556c56f1fa8ed11fb08f,491,1,124.84,5.0,-28.0,0.6931471805599453,4.835011258750022,1
82a7dec4fddec9bb2e7bab5fda69245b,224,1,59.6,5.0,-20.0,0.6931471805599453,4.104294893075269,0
82a8c37d57e84d839d4f387111a5bd91,23,1,86.25,5.0,-14.0,0.6931471805599453,4.468777561082536,0
82a942ca919e963244fbf83c6ae50ab7,425,1,50.09,5.0,-14.0,0.6931471805599453,3.9335887833427066,1
82aa943f94e0f50ac5415b1a2cc7b354,72,1,68.35,5.0,-28.0,0.6931471805599453,4.239166146760841,0
82ab7d52a677122ad223dc866567678d,160,1,380.29999999999995,2.0,4.0,0.6931471805599453,5.943586466863518,2
82ab8d779ce526b08d6b92769be44c49,233,1,156.67,5.0,-7.0,0.6931471805599453,5.06050424124939,0
82abbdc19e04ff27ed53a83dbc780345,437,1,93.9,5.0,-15.0,0.6931471805599453,4.552823705615882,1
82acc32446cfc2621ff1b9ec29348c5a,68,1,118.66999999999999,4.0,-6.0,0.6931471805599453,4.784737954585425,0
82acfb6b60a3fe5f0051a76443f5d4d9,275,1,116.94,5.0,-17.0,0.6931471805599453,4.770176020572358,1
82ad4a83fefc30b30d625a2a7bda7f91,337,1,171.13,4.0,-17.0,0.6931471805599453,5.148250005283415,1
82ae6166d6590f3144f98840587e7ed6,144,1,103.04,3.0,-17.0,0.6931471805599453,4.64477544058045,0
82b10cac246970ffdf60e1d93a9a9816,295,1,77.57,3.0,-8.0,0.6931471805599453,4.36398994718773,2
82b1fc619514c098480129a85053e3cf,333,1,516.42,5.0,-15.0,0.6931471805599453,6.248854923817375,1
82b2b6a27479a25369741ff265a19a49,147,1,141.02,2.0,17.0,0.6931471805599453,4.9559678927539474,2
82b2c7e623ab782bc767791920cc36a7,280,1,94.39999999999999,5.0,-17.0,0.6931471805599453,4.558078578454241,1
82b2e2e2673ef2eed8fe56cdbf35a8c5,56,1,46.92,5.0,-8.0,0.6931471805599453,3.869532953807194,0
82b54c1af06eec9d0c5254370b249919,152,1,67.22,4.0,-3.0,0.6931471805599453,4.2227377769905,0
82b6a2e2d907efea9282dc7aeff94c79,127,1,70.14,5.0,-11.0,0.6931471805599453,4.264649766520309,0
82b6bf4a12cb4cacd01c660e419ddf36,304,1,36.239999999999995,5.0,-1.0,0.6931471805599453,3.617383452408866,0
82b6d31baa9c3905f4d3a9ec67db715b,25,1,143.24,5.0,-7.0,0.6931471805599453,4.971478578895062,0
82b73b7f618cd46925962c648ecf2875,181,1,178.57,4.0,-5.0,0.6931471805599453,5.190565104053807,0
82b794afcd3aeb95b5cbdeae9d965d32,186,1,90.05,5.0,-6.0,0.6931471805599453,4.511408806173617,0
82b7ba90f0f9db6117ef25071323d270,94,1,218.48000000000002,1.0,-23.0,0.6931471805599453,5.391261112190775,2
82b7ede6a7d085be958fd987a87159c1,527,1,57.09,4.0,-14.0,0.6931471805599453,4.061993532004442,1
82b862f7fbe153bcf484ecb0fd37899e,5,1,118.35,5.0,-6.0,0.6931471805599453,4.782060352784839,0
82b91eaddb2c4147fd4bf75753937304,402,1,42.77,5.0,-12.0,0.6931471805599453,3.778948651202804,1
82ba4e9e9e88636659d19fe022ef7498,115,1,76.31,5.0,-6.0,0.6931471805599453,4.347823313332383,0
82bb03fe517ba388c128ea1ddd264d25,152,1,28.130000000000003,4.0,0.0,0.6931471805599453,3.3717685709713434,0
82bb804b1ce4844e9fcb9be805767b97,26,1,604.73,1.0,-3.0,0.6931471805599453,6.406434342230392,2
82bbba604fce5243ccd13974e4a811fa,267,1,34.1,5.0,-16.0,0.6931471805599453,3.55820113047182,0
82bbfd611198a89d2be66389d603e4ba,273,1,47.0,5.0,-18.0,0.6931471805599453,3.871201010907891,0
82bcb56cc9c88c81a65b22ec0159907b,172,1,93.56,5.0,-8.0,0.6931471805599453,4.549234553657788,0
82bdf2f11f9a5bf5af0801a168fe5c4d,86,1,395.58,5.0,-28.0,0.6931471805599453,5.9828777861706595,0
82bfbf46460888766adb640d884aa52d,274,1,155.64000000000001,5.0,-8.0,0.6931471805599453,5.0539501787822,0
82c01a7c6ad994bc5b31f5443d568463,256,1,97.13999999999999,5.0,-24.0,0.6931471805599453,4.586395030661757,1
82c0bc25523807a4246382561020ca5b,299,1,82.22,5.0,-8.0,0.6931471805599453,4.421487703554795,1
82c0c03a1fb8968a30707374c8566fba,276,1,2032.04,4.0,1.0,0.6931471805599453,7.617287488791405,2
82c173abf4679049bd8628bfe89a9f2c,360,2,218.82,4.0,-13.5,1.0986122886681098,5.3928090296407545,3
82c199ce18d8d976f3029a4310e8ac5c,104,1,411.33,5.0,-19.0,0.6931471805599453,6.021823999617328,0
82c1b773435779514b2af1762615ca3f,181,1,159.46,5.0,-2.0,0.6931471805599453,5.07804469032551,0
82c3aa6d37a37196566ae332ad18880f,213,1,35.41,5.0,-13.0,0.6931471805599453,3.594843462187342,0
82c3bf2fecda44c673f7da909fb639cf,19,1,88.49000000000001,4.0,-9.0,0.6931471805599453,4.494126887194767,0
82c42ada362bddd393a060ed5e2d8395,483,1,127.6,1.0,-7.0,0.6931471805599453,4.856706811803519,2
82c6b7c46730c47b413b6a163563486f,58,1,187.89,5.0,-24.0,0.6931471805599453,5.241164835043728,0
82c7d57c41fbb3f397ba0848b24617a3,157,1,169.61,5.0,-9.0,0.6931471805599453,5.139380249986818,0
82c887949254710fd671db2d84d7a220,26,1,25.39,5.0,-3.0,0.6931471805599453,3.2729851505152325,0
82c9310b1cb0030321e3bdebe7e1f0b3,102,1,35.769999999999996,5.0,-5.0,0.6931471805599453,3.6046822953131805,0
82c973ad1c212a9ecfb6fb8180cb1e75,10,1,72.99,4.0,-2.0,0.6931471805599453,4.303929948937459,0
82cb8c783b1700af07ae77355cc81c70,448,1,107.78,5.0,-15.0,0.6931471805599453,4.689327493994814,1
82cbe18a587cb972ef38ea261c260740,184,1,75.07,5.0,-5.0,0.6931471805599453,4.33165396900921,0
82cc038f19c1db3817885aac7fff71e2,392,1,53.05,5.0,-8.0,0.6931471805599453,3.9899095440852173,1
82cd1430e178da05410ba24d05139573,401,1,96.02,5.0,-5.0,0.6931471805599453,4.57491714281707,1
82cd8a647fc34614fde430b3285b913e,142,1,2110.57,5.0,-13.0,0.6931471805599453,7.655187025612318,0
82ce4edd273acdd79680c741648b5811,10,1,55.370000000000005,5.0,-16.0,0.6931471805599453,4.031937102093484,0
82ce7c60a5e0e460ce2670e8d7f7f2fa,453,1,111.82000000000001,5.0,-5.0,0.6931471805599453,4.7257936283118305,1
82cf026d2029de6c690c1248f63962d4,427,1,99.78,5.0,-8.0,0.6931471805599453,4.612939923252452,1
82cffd5880c953933b9ebe4e4789edd0,385,1,387.85,4.0,-20.0,0.6931471805599453,5.9631936651409525,1
82d0f1877418ebbf240f303990d18d82,398,1,203.51,4.0,-13.0,0.6931471805599453,5.320616874042804,1
82d138ae6fc1dd103c9b3eda595b61da,164,1,106.53,5.0,-14.0,0.6931471805599453,4.677769878402435,0
82d2f1f1ab137487fa52f3b9df784c5f,410,1,223.14,4.0,-21.0,0.6931471805599453,5.4122708566238815,1
82d328834d8318d50237978464defb0e,178,1,113.11000000000001,1.0,15.0,0.6931471805599453,4.7371628954465885,2
82d33d3f1cd1fe8c3cea4263b71bcb80,392,1,288.21,5.0,-7.0,0.6931471805599453,5.667153067833411,1
82d36d5b6aa8c9c4678e7c848d5970c8,165,1,101.46000000000001,5.0,-18.0,0.6931471805599453,4.629472478511056,0
82d3e8adcc5eaecb0594f0b20a105d93,106,1,307.0,5.0,-4.0,0.6931471805599453,5.730099782973574,0
82d3f2203b03cb12e76507855da095d3,91,1,369.1,2.0,-22.0,0.6931471805599453,5.9137732393921105,2
82d42df38aa8ec85ace70a0e8d8b2938,77,1,32.230000000000004,3.0,-24.0,0.6931471805599453,3.503453082366503,0
82d455d9a4055ef728a65f270b88c69c,127,1,138.17000000000002,5.0,-17.0,0.6931471805599453,4.9356962074317625,0
82d46759af0369aad49084bacf85a6c3,290,1,199.92000000000002,1.0,7.0,0.6931471805599453,5.302906818881844,2
82d5e330a81a4053bffbacd7fee07db5,127,1,237.54000000000002,5.0,-14.0,0.6931471805599453,5.474537011150523,0
82d61fe7eb18d4fae9f5424254d16934,363,1,41.92,5.0,-10.0,0.6931471805599453,3.759337917762498,1
82d836823edc2dde73a44eddd95f31cc,177,1,97.11,1.0,5.0,0.6931471805599453,4.5860892981753,2
82d91aee09cea7c887f0188b783b97ea,72,1,83.45,5.0,-30.0,0.6931471805599453,4.436159643253809,0
82d9e38e8c50ea8b4c5694c36eb2ea41,267,1,65.71000000000001,5.0,-16.0,0.6931471805599453,4.200354866721424,0
82d9f1ce8abc42103db9346fad55301f,178,1,271.03,4.0,-14.0,0.6931471805599453,5.6059123543316955,0
82da2451de6e77fbfa5a19de351bfd56,166,1,149.31,4.0,-1.0,0.6931471805599453,5.012699828145135,0
82da75145ef6670c4f592dac3742fcc3,270,1,357.9,5.0,-13.0,0.6931471805599453,5.883043798153562,1
82dae8f2418845de8de1b8ebbb41a132,386,1,137.07,3.0,-10.0,0.6931471805599453,4.927760802928061,1
82db58ce35918d13ecfe2a891815de02,239,1,137.18,3.0,-15.0,0.6931471805599453,4.928557183060649,0
82dbecae40ab614c1704cf7f55b5221e,124,1,26.83,5.0,-29.0,0.6931471805599453,3.326114575537799,0
82dc7709472b30bc2cc2c4ce1bd6f1ca,424,1,70.14,5.0,-7.0,0.6931471805599453,4.264649766520309,1
82ddb85c2420994d709ee21503e44eb8,133,1,614.21,3.0,-19.0,0.6931471805599453,6.421963672935788,0
82de2117e45caae62d809e83830601e5,64,1,83.62,5.0,-15.0,0.6931471805599453,4.438170645291922,0
82de40d7ff298bff076ccef5f1787c9c,53,1,160.96,5.0,-7.0,0.6931471805599453,5.0873493911639605,0
82de75a058df73a76fe7f2c2021f79fe,548,1,118.03,5.0,-10.0,0.6931471805599453,4.779375562179788,1
82dea37135f62f80afea41bbd62903a8,568,1,35.96,5.0,-21.0,0.6931471805599453,3.6098362467734835,1
82df20cd5060f866287f5a29f520ce95,360,1,76.68,5.0,-13.0,0.6931471805599453,4.35259782398307,1
82dfa15e138ccec1896ca84a3151248d,332,1,79.98,5.0,-15.0,0.6931471805599453,4.394202210604015,1
82e16480f3404a46a30cd9976acdb161,399,1,95.02,4.0,-15.0,0.6931471805599453,4.564556503102795,1
82e1a1e7c48fe142617f3cff6c5bfef3,256,1,138.75,5.0,-21.0,0.6931471805599453,4.939855112035208,1
82e234f722a0424865f264e825423f24,450,1,58.0,5.0,-11.0,0.6931471805599453,4.07753744390572,1
82e3f0d7b2c48afd0fba624437a47b86,34,1,159.65,5.0,-7.0,0.6931471805599453,5.0792280855618674,0
82e408d35b53ac7fd55751ae4986079e,544,1,133.95000000000002,5.0,-8.0,0.6931471805599453,4.9049043394640135,1
82e623f8d62b444e316c74677ff9f2ee,80,1,609.43,4.0,-12.0,0.6931471805599453,6.414163626862126,0
82e63aead54e127900e93729dca4f2e1,68,1,205.52,4.0,-17.0,0.6931471805599453,5.330397260011448,0
82e63e635cd81cbfc7552041b3f6bd54,74,1,110.30000000000001,5.0,-14.0,0.6931471805599453,4.712229258281499,0
82e64e3af13810067a2c33a1372580be,173,1,262.42,3.0,-7.0,0.6931471805599453,5.573749716570901,2
82e6a6e5f39a19a28f7f98a4fcf1024c,152,1,29.38,1.0,-8.0,0.6931471805599453,3.4137844971676268,2
82e6c84b6004988f9a7d0d69f057e96e,156,1,135.23000000000002,5.0,-11.0,0.6931471805599453,4.9143446337779695,0
82e87b5412a837040b841412a5278381,162,1,63.230000000000004,3.0,-13.0,0.6931471805599453,4.162470391269701,0
82e8a807d0dbd790eb24dd815a2c0998,180,1,738.16,2.0,10.0,0.6931471805599453,6.605514406309225,2
82e96180bc6414637a1c25c69d36037e,553,1,133.98000000000002,5.0,-21.0,0.6931471805599453,4.9051266193152605,1
82e96a74eeb99b61395a1403630fe437,93,1,72.34,2.0,-28.0,0.6931471805599453,4.29510616264318,0
82e974b142d5542642c9336e02ad52b7,497,1,121.38,2.0,-8.0,0.6931471805599453,4.807130958034395,2
82e9bf33e750d1eb9d559d80fae0686b,203,1,46.14,4.0,-9.0,0.6931471805599453,3.853121897507985,0
82eb3e5649f605959d93745e6d708b27,33,1,76.58,5.0,-5.0,0.6931471805599453,4.351309662011821,0
82ec763d83cad4dec1939f5168f10b77,542,1,39.42,4.0,-22.0,0.6931471805599453,3.699324711975475,1
82ed7c6aebdb7721e9426f254e4677bb,325,1,83.72,3.0,-3.0,0.6931471805599453,4.439351701293151,2
82ef904674fe55a16a2a26aef590a43f,281,1,115.07000000000001,5.0,-6.0,0.6931471805599453,4.754193457380532,0
82f04f173a9cea307a6e19dad330b86c,251,1,67.56,5.0,-14.0,0.6931471805599453,4.227709274289524,0
82f070e6a8ff03660d3e0e9f740d2854,140,1,99.52,5.0,-27.0,0.6931471805599453,4.610356712675391,0
82f1af5e0fd73888403066c873494894,369,1,51.09,1.0,-7.0,0.6931471805599453,3.9529729917571004,2
82f2cef06e08b1f458d5213fa9c83331,234,1,266.4,4.0,-27.0,0.6931471805599453,5.588745664667843,1
82f2ff3fa566313ec765aa8af6833d80,195,1,102.66000000000001,4.0,-6.0,0.6931471805599453,4.641116312761561,0
82f341134c3e8d0a25958d4bb4f05e4b,298,1,30.1,3.0,-10.0,0.6931471805599453,3.4372078191851885,2
82f41c4dd4139c7e9f486245bf6294db,269,1,112.19,5.0,-15.0,0.6931471805599453,4.729067822644328,1
82f4c5b067567555f5786a751bfe81ab,152,1,74.19,5.0,-14.0,0.6931471805599453,4.320018243389936,0
82f522761f4f6458b850c7ebaafee1ea,279,1,51.84,4.0,0.0,0.6931471805599453,3.9672684796541247,0
82f5376e1df26ee3905a38a3f2421824,371,1,243.36,5.0,-8.0,0.6931471805599453,5.498642547781566,1
82f5d25d5f7c9f2c11c018223817e6e5,104,1,105.57,5.0,-2.0,0.6931471805599453,4.668802046232865,0
82f613051d507d5b4a9b3cca70057616,158,1,53.29,3.0,-4.0,0.6931471805599453,3.9943400479173596,2
82f62c72ea40104e50dc613f6fc5a784,305,1,130.01,5.0,-18.0,0.6931471805599453,4.87527365616558,1
82f62de596463538225a8797f7c950c4,410,1,131.44,4.0,-13.0,0.6931471805599453,4.886129712679046,1
82f63f26a9137f4d215a3f9a7a62977e,220,1,137.07999999999998,5.0,-15.0,0.6931471805599453,4.9278332273351175,0
82f78e34ccf4f5e160f2b36eef6aa1e7,519,1,82.06,5.0,-17.0,0.6931471805599453,4.419563238202607,1
82f7feb906cffc635edc1212ea2c3e97,238,1,255.92000000000002,5.0,-16.0,0.6931471805599453,5.548764752389592,0
82f80356fc402cc18b069e2328fc440c,122,1,201.74,4.0,-20.0,0.6931471805599453,5.311924369954253,0
82f899571674ff6479053e8e24b17e5f,244,1,119.66000000000001,5.0,-9.0,0.6931471805599453,4.792976673012616,0
82f9a6d86a581c1fe5a83fddbd010549,139,1,51.129999999999995,4.0,-13.0,0.6931471805599453,3.9537405987800143,0
82f9f896a5c5d28fb1e98ce844e5f77c,279,1,116.36000000000001,1.0,5.0,0.6931471805599453,4.765246133834727,2
82fa3ba1037d792628f782e2811d76d2,328,1,176.88,4.0,-19.0,0.6931471805599453,5.1811091656424955,1
82fb46292a999e7db9e2391c407f76e4,455,2,143.34,5.0,-14.0,1.0986122886681098,4.972171627644127,3
82fb68e1acbe694711bc288405065e36,89,1,307.9,5.0,-30.0,0.6931471805599453,5.733017599924536,0
82fc16a18a1d9ca6b49dc067f206fb2b,63,1,40.04,5.0,-13.0,0.6931471805599453,3.714547200862514,0
82fcbfcf8fcccb37a3e162dcab646718,280,1,156.15,5.0,-8.0,0.6931471805599453,5.057200763243577,1
82fcd0536836195d08311219778119fb,57,1,510.12,4.0,-19.0,0.6931471805599453,6.236604396294088,0
82fef3a0d35fbc616d77f7e7fc4795c8,539,1,44.42,5.0,-11.0,0.6931471805599453,3.8159525366774125,1
